Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_60S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_60S_NO_TS_NOISE (m);PositionError S10.TUNNEL_60S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_60S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_60S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_60S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_60S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_60S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_60S_NO_TS_NOISE;SpeedRef S10.TUNNEL_60S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_60S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_60S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_60S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_60S_NO_TS_NOISE (m/s)
2026-07-16T19:50:38.199Z;184.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.799Z;185.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.799Z;185.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.199Z;185.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.199Z;185.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.799Z;186.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:39.799Z;186.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.399Z;186.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.399Z;186.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.799Z;187.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:40.799Z;187.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.399Z;187.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.399Z;187.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.799Z;188.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:41.799Z;188.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.399Z;188.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.399Z;188.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.799Z;189.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:42.799Z;189.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.399Z;189.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.399Z;189.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.799Z;190.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:43.799Z;190.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.399Z;190.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.399Z;190.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.799Z;191.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:44.799Z;191.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.399Z;191.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:45.399Z;191.800;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
